t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.03125,6.023396217500463e-16,1.3584040256975043e-13,0.0,0,0,0,0.0,0.0,0.008379000999411801
0.03125,0.0625,1.2041377706505671e-14,1.3905920676408023e-10,0.0,0,0,0,0.0,0.0,0.008708800000022165
0.0625,0.09375,4.772045452408181e-13,8.018850656851668e-09,0.0,0,0,0,0.0,0.0,0.00705750000088301
0.09375,0.125,2.567247969163779e-16,2.4849899599428926e-09,1.0,0,0,0,0.0,0.0,0.0331265019995044
0.125,0.15625,2.6294295686191e-16,1.819552650825198e-08,1.0,0,0,0,0.0,0.0,0.032285701998262084
0.15625,0.1875,2.5197531614608193e-16,8.744826933413858e-08,1.0,0,0,0,0.0,0.0,0.04217770200011728
0.1875,0.21875,2.63440270701731e-16,3.2743514678573666e-07,1.0,0,0,0,0.0,0.0,0.037001102000431274
0.21875,0.25,2.618453426354715e-16,1.0243084168903156e-06,1.0,0,0,0,0.0,0.0,0.03489150200039148
0.25,0.28125,2.59626550957559e-16,2.7939507012683846e-06,1.0,0,0,0,0.0,0.0,0.03641710199917725
0.28125,0.3125,2.6307866142263454e-16,6.837596659409357e-06,1.0,0,0,0,0.0,0.0,0.03475370200067118
0.3125,0.34375,2.626929304866684e-16,1.5321026222023523e-05,1.0,0,0,0,0.0,0.0,0.03317210200111731
0.34375,0.375,2.7052120222053714e-16,3.191665014861782e-05,1.0,0,0,0,0.0,0.0,0.09553270600008545
0.375,0.40625,2.606917632766799e-16,6.253457489646852e-05,1.0,0,0,0,0.0,0.0,0.036471101999268285
0.40625,0.4375,2.742467517058706e-16,0.00011619176342465319,1.0,0,0,0,0.0,0.0,0.03571310199913569
0.4375,0.46875,2.586825137375645e-16,0.00020596981584174268,1.0,0,0,0,0.0,0.0,0.03737310299948149
0.46875,0.5,2.7326913646656535e-16,0.00035004356421928655,1.0,0,0,0,0.0,0.0,0.042270302001270466
0.5,0.53125,2.6374821250536625e-16,0.0005726377077346143,1.0,0,0,0,0.0,0.0,0.06400170300003083
0.53125,0.5625,2.557630791483648e-16,0.0009046464564903292,1.0,0,0,0,0.0,0.0,0.04888220199973148
0.5625,0.59375,2.665774618820813e-16,0.001383691121490467,1.0,0,0,0,0.0,0.0,0.04037760200117191
0.59375,0.625,2.6530020347143996e-16,0.0020533946395032074,1.0,0,0,0,0.0,0.0,0.036168901999189984
0.625,0.65625,2.740892934176214e-16,0.002961606710372409,1.0,0,0,0,0.0,0.0,0.04983290299969667
0.65625,0.6875,2.684063699869919e-16,0.004157386710629508,1.0,0,0,0,0.0,0.0,0.061724303999653785
0.6875,0.71875,2.706198955906611e-16,0.005686673200110891,1.0,0,0,0,0.0,0.0,0.037032903001090745
0.71875,0.75,2.700964407799526e-16,0.007586752530782282,1.0,0,0,0,0.0,0.0,0.03332430199952796
0.75,0.78125,2.7501603345693685e-16,0.009879898790930559,1.0,0,0,0,0.0,0.0,0.03382490200056054
0.78125,0.8125,2.806701983897343e-16,0.012566845672643115,1.0,0,0,0,0.0,0.0,0.03551950200017018
0.8125,0.84375,2.8594557826836433e-16,0.015621047813429587,1.0,0,0,0,0.0,0.0,0.03658360199915478
0.84375,0.875,2.8733132273656764e-16,0.018984932057464897,1.0,0,0,0,0.0,0.0,0.04051090299981297
0.875,0.90625,2.9214254093834895e-16,0.022569414268343156,1.0,0,0,0,0.0,0.0,0.0359402020003472
0.90625,0.9375,3.1770218002149357e-16,0.02625773235792864,1.0,0,0,0,0.0,0.0,0.033634700999755296
0.9375,0.96875,3.364933158288643e-16,0.029914016805715083,1.0,0,0,0,0.0,0.0,0.03454170199984219
0.96875,1.0,3.921920835916751e-16,0.033395995281401865,1.0,0,0,0,0.0,0.0,0.03369890199974179
